idade,anos_estudo,renda_percapita,num_medicamentos,atividade_fisica
0.041984344128357595,0.0032675594634734894,-0.02201603909995802,0.010098220963476703,-0.012108226956560945
-0.04161135447276566,-0.014633396460030952,-0.019130466528396436,0.007446876451740166,-0.006407919118970231
0.08903836583727047,0.014967626658798043,-0.0029387243370586945,0.008401193412890742,7.388730479258788e-05
-0.03176503026544676,-0.0020506951513059872,-0.013692960700778507,0.0060022934378208565,0.015268552795565306
0.057021716810022674,0.001099559818373494,-0.01935936242577845,0.007376475163382354,-0.003296263912016941
-0.17261635864635003,-0.006038836365830372,-0.02018587967116332,0.010719084320189722,-0.006708597558104404
0.05948788182369492,0.009939544712039493,0.0699245377019099,0.0104824991279701,-0.028124622901156804
0.01917671311889428,0.015903574100512026,0.09767129415279753,0.007139652673531641,0.017078554625120534
-0.027428168347969017,-0.01034173012310012,-0.024783666776498306,0.006099833675511007,-0.016092255480818843
0.009817646688496861,0.004195687300488711,-0.019368659188582004,0.006841532300020035,-0.0022420299927136188
-0.25854007258342204,-0.019582276768211844,-0.02392388449376259,0.005819964302017257,-0.011848580291551978
0.14774121528138928,0.005632905162697409,0.19107830953757177,0.010497463765270117,0.01917686335364891
-0.00666067124615077,-0.027916983295908034,0.04726632133433323,0.008934695715049673,-0.00658807303933003
0.08343091315136085,0.01360392774046041,0.0345507730601898,-0.07803085500084816,0.0030629478693043072
0.01378960609795658,0.006889217827123136,0.0780871925132102,0.010552446996601104,0.012402145269870529
0.026387620858753378,-0.0012395122356075457,-0.028073784327770406,0.0056074973110296685,-0.0013656644842887818
-0.14169113127608604,0.03276139665199813,-0.018278270604266983,0.012531454332033539,-0.00018864526609136423
0.026387620858753378,-0.0012395122356075457,-0.028073784327770406,0.0056074973110296685,-0.0013656644842887818
0.03243692608105716,-0.0028700708727644533,-0.025235021156803896,0.005245560937952729,-0.004763882925198817
0.11591271926719036,0.0025846374288404214,0.04175409925314739,0.009395032697434403,0.026811091903516066
-0.24997099148097918,0.009664637704413273,-0.021496915234410434,0.00711426711837529,-0.006913859591350539
-0.013631475205812395,-0.03143742675477227,0.009902065268509848,-0.20620024303677129,-0.01552054757455061
0.0921085867954539,-0.09435160033373977,-0.03706771319574602,0.0037704596078592077,-0.019334897252461465
0.03698041883924,0.007318759609010142,-0.011021812647156721,0.007340340102429405,-0.0022383879741468297
-0.027051695563646866,-0.009730379135269345,-0.02621355972808466,0.006847587356295546,-0.014673705943412673
-0.1426347836549251,-0.001178319395064623,-0.022929352998740847,0.008609401071146197,-0.004753734742398407
-0.09380707578402814,-0.013417997907697913,-0.02028994506715724,0.008112940325324853,-0.007480664289852978
-0.01753940526503334,-0.0055210151812174505,-0.009817690351727627,0.005430573684005535,0.021124869052191256
0.027435836102128283,0.013219536556750854,-0.0242179077216708,0.0074322963475248445,-0.0047898879165303495
0.10857339179035012,-0.028924870609771388,-0.025103102559773216,0.005226368552252238,-0.026992861063466718
-0.07721749895886114,0.0207116586682283,-0.019674380349215648,0.008678953149984962,-0.006027967809433686
-0.12923343479341104,-0.014319815990395108,-0.02169986364171769,0.009318384273670861,-0.012349779178638953
0.08903836583727047,0.014967626658798043,-0.0029387243370586945,0.008401193412890742,7.388730479258788e-05
0.10479550793916244,-0.0016339288891731275,0.05910386448653997,0.008257331528029436,0.005593963635034719
-0.14178784055163032,0.013315144107088962,-0.01402367903745049,0.00824830156498869,0.018421206177786184
0.033305781285416565,0.018447914840983605,-0.008600393382778586,0.0069504220255979495,0.03650765284774996
0.15344715193913597,0.01139003123091082,-0.022103934562676265,0.008530421778207758,0.011882492404263395
0.059004232043997754,0.02416861627853445,0.11469570766454786,0.011931357312956213,0.010034949290179769
-0.16754072103130066,-0.011503075421593137,-0.02350456865129207,0.008771104679786876,-0.01511848919378147
0.15791038736315807,0.04138889262706597,0.12297645155163509,0.009711208836959424,-0.022132232661730228
0.024524165292361108,-0.0014304540861239518,0.014477451669618778,0.0064823100946774835,-0.033544147548353914
0.10041130986546412,0.0038017137909954596,0.0786688610398272,0.007393084632464749,-0.014486904920383695
-0.021365376180844223,0.006117025113020714,-0.026946055246439032,0.008097034691623185,-0.010595612214572173
0.09642928880010135,0.0010182786702785161,-0.02465909744426864,0.00808192457372532,0.008070218036179857
0.022791005202661415,-0.007302303115974724,0.017674116123325045,-0.09487979105676238,0.01263518701961607
0.12635954497991672,0.01824769090487365,0.11148715678151927,0.008886389401500463,-0.02274094642616379
-0.09344370043517332,-0.009986242060010283,-0.007694673260358017,0.003093688664577931,-0.015416767390646903
0.08231842462876177,-0.018741959234192418,-0.012018434026751812,-0.07075139249189394,-0.0032541680290215395
-0.06711074502208923,0.007704418319680665,-0.008229266314698565,0.005820557935468306,0.013167356394405149
-0.08989819239478891,-0.01971490679226872,0.04573901326920605,0.009588067874586855,0.008524171903192136
0.004861851376254722,0.008704820984104567,-0.03160411901455801,0.007244965822359463,-0.010511168125634532
0.1273165254312406,0.01184310630560876,-0.021038412064567635,0.006196561950282852,-0.011004272608273913
-0.10179624954686241,-0.009585203217898275,-0.021200874360134445,0.006714901251901496,-0.007846454267978718
0.044566961166804274,-0.0003130030023412511,-0.011655214928109968,0.0070683143867370365,0.010279045549468029
0.035803921771436625,-0.004442273596351776,-0.024122358872914317,0.005113055380049247,-0.007134957783908362
-0.03341342482515898,0.006207394743095683,-0.02292205871218715,0.008731832556084803,-0.0049356197433948505
-0.0955314321063762,0.0022924486896702284,-0.01846937050107627,0.008076893925811004,-0.005852687914145959
-0.005225288525802847,-0.011760690471742288,0.17234290995157003,0.009654075042531587,0.0008003753076600558
0.1302565332169828,0.030769561075242133,-0.009319380241972389,0.005667600094172892,0.002035325668183539
0.004416098575988942,-0.07404984364599647,-0.020869024884644028,0.004722259086616325,0.014241246106479942
0.014252695334922193,0.006697245431084048,0.13089979753280087,0.006714439773032856,0.004350767644929785
-0.11662571468033087,0.012897427889825301,-0.011585181299285168,0.008309168152165288,0.01821200696363929
0.10698351025046215,0.03285095537767511,-0.011320472158025145,-0.024265077171251904,-0.006674596687176906
-0.04757995382988293,-0.012747711665588303,-0.02459001980297617,0.007058286306809156,-0.013554923370923492
-0.18950199195920273,0.024420865853850424,-0.01951969149811939,0.009721020079487361,-0.0025025533912444373
-0.04161135447276566,-0.014633396460030952,-0.019130466528396436,0.007446876451740166,-0.006407919118970231
0.10572952199193267,0.019792117030170194,-0.006250194377808624,0.004172858256228367,-0.004999000424925504
-0.03547239239583282,0.0019015286858978702,-0.021308908610049217,0.009161535318597513,-0.006547294145136427
0.042133601946468306,-0.0035693580763494345,-0.022815313891587606,0.0073178860308299315,-0.004680264532205252
0.01838282366339989,-0.013646921568664544,-0.06158813267185796,0.006049801169839753,0.005968301027799318
-0.24220910267196089,0.014183496062964922,-0.02178414666676254,0.005966523965956605,-0.008455249722395853
0.00023715843602719217,0.005238399952165421,0.06753921500571829,0.012122564658426262,0.005032524524199952
0.1420330033902011,0.0006872368058587253,-0.010744113856977945,-0.022576137398743423,-0.0005577783441245521
-0.021999587213223794,-0.02109979816060708,-0.029332185520570642,0.007809118675455289,-0.017320814974153678
0.05167626693064538,0.026064978695710478,-0.015232709707878725,0.007721194880215692,0.0022955278279766637
-0.05406671469748148,-0.013391169737556802,-0.0532482867666914,0.004515465849581468,-0.0071987709216736785
0.08903836583727047,0.014967626658798043,-0.0029387243370586945,0.008401193412890742,7.388730479258788e-05
-0.04341941345167,-0.018495581522432643,-0.008604593359122958,0.005936346168021154,0.017931972882489166
-0.12486438681059646,0.014482139862492117,-0.018368947313277456,0.010689821481192617,0.004924332269671744
0.042133601946468306,-0.0035693580763494345,-0.022815313891587606,0.0073178860308299315,-0.004680264532205252
-0.02510710695199397,0.002610172545379564,-0.028877064086180015,0.008179905253679152,-0.011016215590545584
-0.1097955922810556,-0.012422053228798828,-0.019639687930896838,0.010403414427646727,-0.011956208244907009
0.0841685901566907,0.02659933832477964,-0.005712162875573662,0.008026983426829117,-0.007269245093463694
-0.2509397569252183,0.005222945847951661,-0.01919592848530646,-0.06678841701742143,-0.009283493680618572
0.1533540039186114,0.03465156363360617,-0.010697013047862355,-0.0349932033509243,-0.0060014555813437944
-0.1670364668999728,0.0003010983611904335,-0.02289820820011816,0.010248546439678275,-0.025010175831194897
-0.12759680691688838,0.006006021403757592,-0.019635370616650567,-0.1174499638762134,-0.009935721447147923
0.08090268139319805,-0.02671642527390878,-0.023951887966479655,0.007965170781321505,-0.002046687803549641
-0.13637753902437189,-0.0003595591595353832,-0.010431348008543865,0.006262002090445198,0.002479021059801084
-0.14636861950330712,0.029510400505818133,-0.018708965665870318,0.011176058512936677,0.002022350797276378
0.05615570458226401,-0.010150428060090184,-0.1106574512644979,0.0028277640665252874,-0.019328445401389064
0.04962203477621468,-0.037221664951186555,0.023321635957991412,0.009820838457778557,0.0010613386752313094
-0.17663787000274728,-0.015040048049347679,-0.014322756020636538,0.007195893803708835,-0.015916378224137044
0.13251353704057375,0.03212553960525099,0.07589040561331388,0.013238720394680386,0.015125974666461213
0.057021716810022674,0.001099559818373494,-0.01935936242577845,0.007376475163382354,-0.003296263912016941
-0.03447079818591733,-0.009098334478823581,-0.02115602661360096,0.006225297053676129,-0.01844514121066514
-0.1426347836549251,-0.001178319395064623,-0.022929352998740847,0.008609401071146197,-0.004753734742398407
-0.027428168347969017,-0.01034173012310012,-0.024783666776498306,0.006099833675511007,-0.016092255480818843
1.0099692822497797e-05,0.013577012734777372,0.0786102296306745,0.01453801687806603,0.0006967894190852619
0.0841685901566907,0.02659933832477964,-0.005712162875573662,0.008026983426829117,-0.007269245093463694
0.04730853421221323,-8.177783733832175e-05,-0.02229158641950905,0.005241184608272044,-0.003840156555467306
-0.09553224419498291,0.058395463827953076,-0.01687904833465273,0.01383091806344057,0.0032648135449490846
0.004861851376254722,0.008704820984104567,-0.03160411901455801,0.007244965822359463,-0.010511168125634532
-0.15830609583937855,-0.012664413298667094,-0.02165277460507657,0.01123562318728349,-0.009784169173641687
0.010012733257990585,-0.003752378809028738,-0.021295673129380455,0.004233161427742702,0.0048767077186411935
-0.015657777166589268,0.03519675868725984,0.20926579888062435,0.011041381574088524,0.01150799015468527
0.0247458193454894,0.008633727295238402,-0.00963771191592459,0.006481606400438574,0.011262364167292422
0.03974430866813649,0.02101767041681335,-0.017419460293533764,-0.09865321573641445,-0.01850325009585324
-0.09706060310710969,0.005546406290850559,-0.022251467216059532,0.005545042394345784,-0.009543217206588891
-0.18638967850858254,-0.008400720912686583,-0.023944713255123328,0.007976165147869925,-0.010400569857301855
-0.2941175085085889,-0.016070081791398173,-0.02583533351886838,0.003848599927523527,-0.013990305984496723
0.01066661155032909,0.0025642960324273015,0.029816309954130673,0.007132723796803467,-0.03972581614644996
0.09642928880010135,0.0010182786702785161,-0.02465909744426864,0.00808192457372532,0.008070218036179857
-0.13667900722404064,-0.01171405883885066,0.13855337921270755,0.00948852959606707,0.009607409476340922
0.1534625935621033,0.01844431270459865,-0.01978547427258586,0.0059344698942747085,0.0005105798045302266
0.010904500969216102,0.006613716793738563,0.03721828670257947,0.0037239141273985605,-0.03176990821118604
0.02325122509600786,-0.004911655176050824,-0.026596590866492013,0.005300730368834956,-0.007626862192076071
0.029412035577451315,0.0056852814529488975,-0.014322717340455794,0.007189606506582368,0.015866285713082597
-0.027428168347969017,-0.01034173012310012,-0.024783666776498306,0.006099833675511007,-0.016092255480818843
0.0053663278334866804,-0.07107051969994428,-0.019617278859298426,0.004087805406213128,0.016010421027722033
0.15344715193913597,0.01139003123091082,-0.022103934562676265,0.008530421778207758,0.011882492404263395
0.04256734857970382,0.027175257313600147,-0.01930880322922984,0.00787780694345955,0.0013536314646063945
0.010240535841707218,-0.018477406355481184,-0.025373840573106866,0.007122232582890942,-0.0063376080348187735
-0.03033988675757597,0.008369500447699674,0.09466246568098283,0.009431498323847978,0.003480296834072576
-0.26827897305918014,0.009331554874506204,0.17261253075698824,0.007388733525036475,0.002739978966006658
-0.02510710695199397,0.002610172545379564,-0.028877064086180015,0.008179905253679152,-0.011016215590545584
-0.03547239239583282,0.0019015286858978702,-0.021308908610049217,0.009161535318597513,-0.006547294145136427
-0.03669249891728535,0.01051072248376955,0.031218632856805643,0.007858601363244174,-0.04874885171811613
